,NOM_CORE,NOM_INSTALACION,COD_DATOS_YMA,COD_INSTALACION,COD_ELEMENTO,COD_ALERTA_PRE,BIN_VIENTO,BIN_YAW,TIEMPO_TOTAL,POT_MEDIA,VEL_VIENTO_MEDIA,POT_STD,VEL_VIENTO_STD,RANKING,FEC_HORA_INI,FEC_HORA_FIN
479,,CANOAS,31115261.0,2040.0,15754.0,62365040.0,"(12, 15]","(-Infinito, -26]",180.0,1764.41,12.82,221.8,1765.58,14.0,2020-10-01,2020-11-01
480,,CANOAS,31115260.0,2040.0,15754.0,62365040.0,"(9, 12]","(26, Infinito]",1850.0,1546.94,9.96,392.5,1586.31,12.0,2020-10-01,2020-11-01
481,,CANOAS,31115259.0,2040.0,15754.0,62365040.0,"(9, 12]","(22, 26]",2030.0,1680.43,10.04,342.87,1705.22,10.0,2020-10-01,2020-11-01
482,,CANOAS,31115258.0,2040.0,15754.0,62365040.0,"(9, 12]","(18, 22]",4140.0,1751.37,10.13,343.21,1774.74,8.0,2020-10-01,2020-11-01
483,,CANOAS,31115257.0,2040.0,15754.0,62365040.0,"(9, 12]","(14, 18]",8930.0,1797.77,10.05,305.09,1813.57,6.0,2020-10-01,2020-11-01
484,,CANOAS,31115256.0,2040.0,15754.0,62365040.0,"(9, 12]","(10, 14]",25080.0,1869.33,10.12,237.93,1874.38,3.0,2020-10-01,2020-11-01
485,,CANOAS,31115255.0,2040.0,15754.0,62365040.0,"(9, 12]","(6, 10]",77160.0,1886.66,10.19,216.44,1888.92,2.0,2020-10-01,2020-11-01
486,,CANOAS,31115254.0,2040.0,15754.0,62365040.0,"(9, 12]","(2, 6]",174500.0,1888.4,10.25,217.66,1890.72,1.0,2020-10-01,2020-11-01
487,,CANOAS,31115253.0,2040.0,15754.0,62365040.0,"(9, 12]","(-2, 2]",240840.0,1869.07,10.31,229.28,1872.85,4.0,2020-10-01,2020-11-01
488,,CANOAS,31115252.0,2040.0,15754.0,62365040.0,"(9, 12]","(-6, -2]",202040.0,1842.45,10.37,253.09,1849.47,5.0,2020-10-01,2020-11-01
489,,CANOAS,31115251.0,2040.0,15754.0,62365040.0,"(9, 12]","(-10, -6]",104800.0,1785.21,10.38,294.08,1799.03,7.0,2020-10-01,2020-11-01
490,,CANOAS,31115250.0,2040.0,15754.0,62365040.0,"(9, 12]","(-14, -10]",39160.0,1689.41,10.34,345.17,1714.18,9.0,2020-10-01,2020-11-01
491,,CANOAS,31115249.0,2040.0,15754.0,62365040.0,"(9, 12]","(-18, -14]",11940.0,1559.01,10.28,377.21,1594.01,11.0,2020-10-01,2020-11-01
492,,CANOAS,31115248.0,2040.0,15754.0,62365040.0,"(9, 12]","(-22, -18]",4410.0,1407.49,10.24,405.8,1454.98,13.0,2020-10-01,2020-11-01
493,,CANOAS,31115247.0,2040.0,15754.0,62365040.0,"(9, 12]","(-26, -22]",1870.0,1307.23,10.17,382.92,1352.4,14.0,2020-10-01,2020-11-01
494,,CANOAS,31115246.0,2040.0,15754.0,62365040.0,"(9, 12]","(-Infinito, -26]",2210.0,1042.79,10.18,386.03,1102.4,15.0,2020-10-01,2020-11-01
495,,CANOAS,31115245.0,2040.0,15754.0,62365040.0,"(6, 9]","(26, Infinito]",8070.0,832.85,7.35,411.94,922.58,11.0,2020-10-01,2020-11-01
496,,CANOAS,31115244.0,2040.0,15754.0,62365040.0,"(6, 9]","(22, 26]",5840.0,954.61,7.35,407.08,1031.02,9.0,2020-10-01,2020-11-01
497,,CANOAS,31115243.0,2040.0,15754.0,62365040.0,"(6, 9]","(18, 22]",10630.0,1015.76,7.4,405.34,1086.78,7.0,2020-10-01,2020-11-01
498,,CANOAS,31115242.0,2040.0,15754.0,62365040.0,"(6, 9]","(14, 18]",23100.0,1084.79,7.45,411.54,1153.27,5.0,2020-10-01,2020-11-01
499,,CANOAS,31115241.0,2040.0,15754.0,62365040.0,"(6, 9]","(10, 14]",51010.0,1134.87,7.48,418.27,1202.48,3.0,2020-10-01,2020-11-01
500,,CANOAS,31115240.0,2040.0,15754.0,62365040.0,"(6, 9]","(6, 10]",110200.0,1173.63,7.57,418.36,1238.84,1.0,2020-10-01,2020-11-01
501,,CANOAS,31115239.0,2040.0,15754.0,62365040.0,"(6, 9]","(2, 6]",181010.0,1167.37,7.64,415.4,1231.88,2.0,2020-10-01,2020-11-01
502,,CANOAS,31115238.0,2040.0,15754.0,62365040.0,"(6, 9]","(-2, 2]",215410.0,1134.11,7.66,413.37,1199.88,4.0,2020-10-01,2020-11-01
503,,CANOAS,31115237.0,2040.0,15754.0,62365040.0,"(6, 9]","(-6, -2]",172930.0,1058.18,7.63,398.21,1123.49,6.0,2020-10-01,2020-11-01
504,,CANOAS,31115236.0,2040.0,15754.0,62365040.0,"(6, 9]","(-10, -6]",102330.0,982.86,7.59,381.65,1047.29,8.0,2020-10-01,2020-11-01
505,,CANOAS,31115235.0,2040.0,15754.0,62365040.0,"(6, 9]","(-14, -10]",49630.0,905.75,7.53,355.86,966.14,10.0,2020-10-01,2020-11-01
506,,CANOAS,31115234.0,2040.0,15754.0,62365040.0,"(6, 9]","(-18, -14]",19930.0,824.78,7.47,340.71,885.49,12.0,2020-10-01,2020-11-01
507,,CANOAS,31115233.0,2040.0,15754.0,62365040.0,"(6, 9]","(-22, -18]",8260.0,715.13,7.36,311.0,773.08,13.0,2020-10-01,2020-11-01
508,,CANOAS,31115232.0,2040.0,15754.0,62365040.0,"(6, 9]","(-26, -22]",4080.0,638.99,7.38,289.66,694.86,14.0,2020-10-01,2020-11-01
509,,CANOAS,31115231.0,2040.0,15754.0,62365040.0,"(6, 9]","(-Infinito, -26]",4540.0,505.93,7.34,249.51,557.54,15.0,2020-10-01,2020-11-01
510,,CANOAS,31115230.0,2040.0,15754.0,62365040.0,"(3, 6]","(26, Infinito]",5350.0,327.29,5.02,193.77,376.05,12.0,2020-10-01,2020-11-01
511,,CANOAS,31115229.0,2040.0,15754.0,62365040.0,"(3, 6]","(22, 26]",3510.0,396.89,5.01,242.59,460.88,6.0,2020-10-01,2020-11-01
512,,CANOAS,31115228.0,2040.0,15754.0,62365040.0,"(3, 6]","(18, 22]",6140.0,385.75,5.05,228.75,444.14,7.0,2020-10-01,2020-11-01
513,,CANOAS,31115227.0,2040.0,15754.0,62365040.0,"(3, 6]","(14, 18]",11190.0,403.61,5.06,222.84,456.62,5.0,2020-10-01,2020-11-01
514,,CANOAS,31115226.0,2040.0,15754.0,62365040.0,"(3, 6]","(10, 14]",21910.0,435.69,5.19,229.2,487.71,2.0,2020-10-01,2020-11-01
515,,CANOAS,31115225.0,2040.0,15754.0,62365040.0,"(3, 6]","(6, 10]",34820.0,435.82,5.22,223.11,484.96,1.0,2020-10-01,2020-11-01
516,,CANOAS,31115224.0,2040.0,15754.0,62365040.0,"(3, 6]","(2, 6]",49980.0,424.97,5.26,215.2,471.67,3.0,2020-10-01,2020-11-01
517,,CANOAS,31115223.0,2040.0,15754.0,62365040.0,"(3, 6]","(-2, 2]",146350.0,328.91,5.29,139.44,352.38,11.0,2020-10-01,2020-11-01
518,,CANOAS,31115222.0,2040.0,15754.0,62365040.0,"(3, 6]","(-6, -2]",43230.0,408.71,5.27,204.95,452.52,4.0,2020-10-01,2020-11-01
519,,CANOAS,31115221.0,2040.0,15754.0,62365040.0,"(3, 6]","(-10, -6]",29540.0,375.16,5.2,187.19,414.63,8.0,2020-10-01,2020-11-01
520,,CANOAS,31115220.0,2040.0,15754.0,62365040.0,"(3, 6]","(-14, -10]",17750.0,354.19,5.16,181.16,393.24,9.0,2020-10-01,2020-11-01
521,,CANOAS,31115219.0,2040.0,15754.0,62365040.0,"(3, 6]","(-18, -14]",9220.0,334.82,5.1,180.68,375.98,10.0,2020-10-01,2020-11-01
522,,CANOAS,31115218.0,2040.0,15754.0,62365040.0,"(3, 6]","(-22, -18]",5230.0,313.06,5.08,163.49,348.69,13.0,2020-10-01,2020-11-01
523,,CANOAS,31115217.0,2040.0,15754.0,62365040.0,"(3, 6]","(-26, -22]",2640.0,295.48,5.04,150.45,327.09,14.0,2020-10-01,2020-11-01
524,,CANOAS,31115216.0,2040.0,15754.0,62365040.0,"(3, 6]","(-Infinito, -26]",3020.0,274.27,5.03,171.66,319.3,15.0,2020-10-01,2020-11-01
525,,CANOAS,31115215.0,2040.0,15754.0,,"(-Infinito, 3]","(26, Infinito]",80.0,191.48,2.67,84.56,206.88,3.0,2020-10-01,2020-11-01
526,,CANOAS,31115214.0,2040.0,15754.0,,"(-Infinito, 3]","(22, 26]",60.0,191.17,2.56,28.98,190.82,4.0,2020-10-01,2020-11-01
527,,CANOAS,31115213.0,2040.0,15754.0,,"(-Infinito, 3]","(18, 22]",90.0,138.0,2.77,38.84,140.69,13.0,2020-10-01,2020-11-01
528,,CANOAS,31115212.0,2040.0,15754.0,,"(-Infinito, 3]","(14, 18]",50.0,173.37,2.87,55.96,179.44,8.0,2020-10-01,2020-11-01
529,,CANOAS,31115211.0,2040.0,15754.0,,"(-Infinito, 3]","(10, 14]",160.0,185.7,2.67,109.91,213.5,5.0,2020-10-01,2020-11-01
530,,CANOAS,31115210.0,2040.0,15754.0,,"(-Infinito, 3]","(6, 10]",130.0,182.25,2.68,136.99,225.86,6.0,2020-10-01,2020-11-01
531,,CANOAS,31115209.0,2040.0,15754.0,,"(-Infinito, 3]","(2, 6]",170.0,144.27,2.7,36.15,146.12,12.0,2020-10-01,2020-11-01
532,,CANOAS,31115208.0,2040.0,15754.0,,"(-Infinito, 3]","(-2, 2]",160.0,168.59,2.68,49.08,173.02,9.0,2020-10-01,2020-11-01
533,,CANOAS,31115207.0,2040.0,15754.0,,"(-Infinito, 3]","(-6, -2]",130.0,154.26,2.77,49.83,159.48,11.0,2020-10-01,2020-11-01
534,,CANOAS,31115206.0,2040.0,15754.0,,"(-Infinito, 3]","(-10, -6]",160.0,134.02,2.65,26.99,134.11,14.0,2020-10-01,2020-11-01
535,,CANOAS,31115205.0,2040.0,15754.0,,"(-Infinito, 3]","(-14, -10]",120.0,181.86,2.73,127.47,219.85,7.0,2020-10-01,2020-11-01
536,,CANOAS,31115204.0,2040.0,15754.0,,"(-Infinito, 3]","(-18, -14]",60.0,125.67,2.71,12.64,123.61,15.0,2020-10-01,2020-11-01
537,,CANOAS,31115203.0,2040.0,15754.0,,"(-Infinito, 3]","(-22, -18]",20.0,166.89,2.82,10.27,164.39,10.0,2020-10-01,2020-11-01
538,,CANOAS,31115202.0,2040.0,15754.0,,"(-Infinito, 3]","(-26, -22]",20.0,297.51,2.88,189.57,350.35,1.0,2020-10-01,2020-11-01
539,,CANOAS,31115201.0,2040.0,15754.0,,"(-Infinito, 3]","(-Infinito, -26]",100.0,263.99,2.45,139.36,296.34,2.0,2020-10-01,2020-11-01
540,,CANOAS,31115321.0,2040.0,15755.0,62365041.0,"(6, 9]","(-Infinito, -26]",4920.0,537.14,7.3,252.22,586.81,15.0,2020-10-01,2020-11-01
541,,CANOAS,31115320.0,2040.0,15755.0,62365041.0,"(3, 6]","(26, Infinito]",6570.0,362.51,5.01,211.51,415.38,11.0,2020-10-01,2020-11-01
542,,CANOAS,31115319.0,2040.0,15755.0,62365041.0,"(3, 6]","(22, 26]",4430.0,422.62,5.03,253.87,488.69,6.0,2020-10-01,2020-11-01
543,,CANOAS,31115318.0,2040.0,15755.0,62365041.0,"(3, 6]","(18, 22]",7260.0,422.32,5.04,231.47,477.18,7.0,2020-10-01,2020-11-01
544,,CANOAS,31115317.0,2040.0,15755.0,62365041.0,"(3, 6]","(14, 18]",12920.0,437.56,5.09,231.71,490.63,4.0,2020-10-01,2020-11-01
545,,CANOAS,31115316.0,2040.0,15755.0,62365041.0,"(3, 6]","(10, 14]",21730.0,448.19,5.16,231.91,500.06,1.0,2020-10-01,2020-11-01
546,,CANOAS,31115315.0,2040.0,15755.0,62365041.0,"(3, 6]","(6, 10]",35630.0,445.56,5.2,225.13,494.57,2.0,2020-10-01,2020-11-01
547,,CANOAS,31115314.0,2040.0,15755.0,62365041.0,"(3, 6]","(2, 6]",50520.0,442.0,5.22,222.21,490.05,3.0,2020-10-01,2020-11-01
548,,CANOAS,31115313.0,2040.0,15755.0,62365041.0,"(3, 6]","(-2, 2]",57150.0,430.07,5.23,210.78,474.25,5.0,2020-10-01,2020-11-01
549,,CANOAS,31115312.0,2040.0,15755.0,62365041.0,"(3, 6]","(-6, -2]",48710.0,420.0,5.22,210.54,465.15,8.0,2020-10-01,2020-11-01
550,,CANOAS,31115311.0,2040.0,15755.0,62365041.0,"(3, 6]","(-10, -6]",32560.0,397.35,5.19,203.72,441.92,9.0,2020-10-01,2020-11-01
551,,CANOAS,31115310.0,2040.0,15755.0,62365041.0,"(3, 6]","(-14, -10]",19300.0,364.6,5.14,189.46,406.33,10.0,2020-10-01,2020-11-01
552,,CANOAS,31115309.0,2040.0,15755.0,62365041.0,"(3, 6]","(-18, -14]",10180.0,354.26,5.15,175.65,390.82,12.0,2020-10-01,2020-11-01
553,,CANOAS,31115308.0,2040.0,15755.0,62365041.0,"(3, 6]","(-22, -18]",4530.0,331.79,5.03,162.04,364.73,13.0,2020-10-01,2020-11-01
554,,CANOAS,31115307.0,2040.0,15755.0,62365041.0,"(3, 6]","(-26, -22]",2770.0,317.63,5.01,179.79,360.64,14.0,2020-10-01,2020-11-01
555,,CANOAS,31115306.0,2040.0,15755.0,62365041.0,"(3, 6]","(-Infinito, -26]",3230.0,299.81,4.95,176.5,343.65,15.0,2020-10-01,2020-11-01
556,,CANOAS,31115305.0,2040.0,15755.0,,"(-Infinito, 3]","(26, Infinito]",190.0,206.06,2.69,104.84,228.81,3.0,2020-10-01,2020-11-01
557,,CANOAS,31115304.0,2040.0,15755.0,,"(-Infinito, 3]","(22, 26]",70.0,229.84,2.64,140.32,267.04,2.0,2020-10-01,2020-11-01
558,,CANOAS,31115303.0,2040.0,15755.0,,"(-Infinito, 3]","(18, 22]",220.0,143.2,2.59,26.97,143.18,14.0,2020-10-01,2020-11-01
559,,CANOAS,31115302.0,2040.0,15755.0,,"(-Infinito, 3]","(14, 18]",150.0,176.8,2.75,81.54,192.21,6.0,2020-10-01,2020-11-01
560,,CANOAS,31115301.0,2040.0,15755.0,,"(-Infinito, 3]","(10, 14]",240.0,190.73,2.68,131.61,229.53,4.0,2020-10-01,2020-11-01
561,,CANOAS,31115300.0,2040.0,15755.0,,"(-Infinito, 3]","(6, 10]",260.0,157.11,2.58,70.09,169.68,11.0,2020-10-01,2020-11-01
562,,CANOAS,31115299.0,2040.0,15755.0,,"(-Infinito, 3]","(2, 6]",250.0,160.12,2.69,50.57,165.35,10.0,2020-10-01,2020-11-01
563,,CANOAS,31115298.0,2040.0,15755.0,,"(-Infinito, 3]","(-2, 2]",230.0,173.48,2.69,69.22,184.29,7.0,2020-10-01,2020-11-01
564,,CANOAS,31115297.0,2040.0,15755.0,,"(-Infinito, 3]","(-6, -2]",270.0,162.47,2.66,60.9,171.02,8.0,2020-10-01,2020-11-01
565,,CANOAS,31115296.0,2040.0,15755.0,,"(-Infinito, 3]","(-10, -6]",160.0,144.38,2.7,38.23,146.74,13.0,2020-10-01,2020-11-01
566,,CANOAS,31115295.0,2040.0,15755.0,,"(-Infinito, 3]","(-14, -10]",100.0,148.42,2.81,45.28,152.49,12.0,2020-10-01,2020-11-01
567,,CANOAS,31115294.0,2040.0,15755.0,,"(-Infinito, 3]","(-18, -14]",50.0,179.2,2.84,39.62,180.75,5.0,2020-10-01,2020-11-01
568,,CANOAS,31115293.0,2040.0,15755.0,,"(-Infinito, 3]","(-22, -18]",30.0,134.98,2.76,32.29,136.1,15.0,2020-10-01,2020-11-01
569,,CANOAS,31115292.0,2040.0,15755.0,,"(-Infinito, 3]","(-26, -22]",30.0,162.29,2.09,50.5,167.97,9.0,2020-10-01,2020-11-01
570,,CANOAS,31115291.0,2040.0,15755.0,,"(-Infinito, 3]","(-Infinito, -26]",130.0,256.86,2.48,184.73,314.38,1.0,2020-10-01,2020-11-01
571,,CANOAS,31115380.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(26, Infinito]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
572,,CANOAS,31115379.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(22, 26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
573,,CANOAS,31115378.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(18, 22]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
574,,CANOAS,31115377.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(14, 18]",50.0,1984.73,15.64,0.04,1969.09,11.0,2020-10-01,2020-11-01
575,,CANOAS,31115376.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(10, 14]",120.0,2008.95,15.12,29.22,1994.04,3.0,2020-10-01,2020-11-01
576,,CANOAS,31115375.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(6, 10]",300.0,1996.32,15.44,5.05,1980.89,9.0,2020-10-01,2020-11-01
577,,CANOAS,31115374.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(2, 6]",460.0,1998.61,15.55,8.45,1983.08,8.0,2020-10-01,2020-11-01
578,,CANOAS,31115373.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(-2, 2]",1440.0,1999.16,15.48,11.58,1983.72,7.0,2020-10-01,2020-11-01
579,,CANOAS,31115372.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(-6, -2]",2030.0,2001.7,15.44,17.14,1986.34,5.0,2020-10-01,2020-11-01
580,,CANOAS,31115371.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(-10, -6]",1400.0,2004.17,15.47,17.71,1988.78,4.0,2020-10-01,2020-11-01
581,,CANOAS,31115370.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(-14, -10]",290.0,2000.25,15.48,16.82,1984.84,6.0,2020-10-01,2020-11-01
582,,CANOAS,31115369.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(-18, -14]",70.0,1993.85,15.92,19.89,1978.03,10.0,2020-10-01,2020-11-01
583,,CANOAS,31115368.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(-22, -18]",30.0,2044.98,15.57,1.3,2029.41,2.0,2020-10-01,2020-11-01
584,,CANOAS,31115367.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(-26, -22]",10.0,2045.67,15.86,0.0,2029.81,1.0,2020-10-01,2020-11-01
585,,CANOAS,31115366.0,2040.0,15755.0,62365041.0,"(15, Infinito]","(-Infinito, -26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
586,,CANOAS,31115365.0,2040.0,15755.0,62365041.0,"(12, 15]","(26, Infinito]",80.0,1996.73,12.54,17.35,1984.27,9.0,2020-10-01,2020-11-01
587,,CANOAS,31115364.0,2040.0,15755.0,62365041.0,"(12, 15]","(22, 26]",220.0,1984.14,12.6,99.14,1974.04,10.0,2020-10-01,2020-11-01
588,,CANOAS,31115363.0,2040.0,15755.0,62365041.0,"(12, 15]","(18, 22]",640.0,1968.06,12.98,145.53,1960.49,12.0,2020-10-01,2020-11-01
589,,CANOAS,31115362.0,2040.0,15755.0,62365041.0,"(12, 15]","(14, 18]",1630.0,1997.86,12.93,65.43,1986.0,8.0,2020-10-01,2020-11-01
590,,CANOAS,31115361.0,2040.0,15755.0,62365041.0,"(12, 15]","(10, 14]",5610.0,2001.96,13.0,87.1,1990.87,6.0,2020-10-01,2020-11-01
591,,CANOAS,31115360.0,2040.0,15755.0,62365041.0,"(12, 15]","(6, 10]",19920.0,2004.85,12.99,38.72,1992.23,2.0,2020-10-01,2020-11-01
592,,CANOAS,31115359.0,2040.0,15755.0,62365041.0,"(12, 15]","(2, 6]",45920.0,2004.9,12.93,23.24,1992.11,1.0,2020-10-01,2020-11-01
593,,CANOAS,31115358.0,2040.0,15755.0,62365041.0,"(12, 15]","(-2, 2]",63050.0,2003.43,12.95,40.76,1990.9,5.0,2020-10-01,2020-11-01
594,,CANOAS,31115357.0,2040.0,15755.0,62365041.0,"(12, 15]","(-6, -2]",59140.0,2004.71,13.0,38.07,1992.07,4.0,2020-10-01,2020-11-01
595,,CANOAS,31115356.0,2040.0,15755.0,62365041.0,"(12, 15]","(-10, -6]",32190.0,2004.84,13.03,50.1,1992.44,3.0,2020-10-01,2020-11-01
596,,CANOAS,31115355.0,2040.0,15755.0,62365041.0,"(12, 15]","(-14, -10]",9630.0,1998.82,12.93,102.06,1988.51,7.0,2020-10-01,2020-11-01
597,,CANOAS,31115354.0,2040.0,15755.0,62365041.0,"(12, 15]","(-18, -14]",2200.0,1971.72,12.89,139.74,1963.81,11.0,2020-10-01,2020-11-01
598,,CANOAS,31115353.0,2040.0,15755.0,62365041.0,"(12, 15]","(-22, -18]",710.0,1881.63,12.7,303.62,1893.44,13.0,2020-10-01,2020-11-01
599,,CANOAS,31115352.0,2040.0,15755.0,62365041.0,"(12, 15]","(-26, -22]",140.0,1861.38,12.63,241.81,1864.5,14.0,2020-10-01,2020-11-01
600,,CANOAS,31115351.0,2040.0,15755.0,62365041.0,"(12, 15]","(-Infinito, -26]",140.0,1625.42,12.39,280.36,1637.21,15.0,2020-10-01,2020-11-01
601,,CANOAS,31115350.0,2040.0,15755.0,62365041.0,"(9, 12]","(26, Infinito]",1890.0,1503.66,10.0,394.77,1544.95,12.0,2020-10-01,2020-11-01
602,,CANOAS,31115349.0,2040.0,15755.0,62365041.0,"(9, 12]","(22, 26]",1890.0,1602.19,10.05,395.36,1640.5,10.0,2020-10-01,2020-11-01
603,,CANOAS,31115348.0,2040.0,15755.0,62365041.0,"(9, 12]","(18, 22]",3510.0,1710.48,10.06,348.4,1735.74,8.0,2020-10-01,2020-11-01
604,,CANOAS,31115347.0,2040.0,15755.0,62365041.0,"(9, 12]","(14, 18]",7620.0,1774.06,10.11,315.28,1791.9,7.0,2020-10-01,2020-11-01
605,,CANOAS,31115346.0,2040.0,15755.0,62365041.0,"(9, 12]","(10, 14]",23450.0,1855.5,10.14,251.99,1862.48,4.0,2020-10-01,2020-11-01
606,,CANOAS,31115345.0,2040.0,15755.0,62365041.0,"(9, 12]","(6, 10]",71480.0,1887.44,10.22,224.93,1890.64,2.0,2020-10-01,2020-11-01
607,,CANOAS,31115344.0,2040.0,15755.0,62365041.0,"(9, 12]","(2, 6]",169490.0,1891.96,10.3,214.75,1893.88,1.0,2020-10-01,2020-11-01
608,,CANOAS,31115343.0,2040.0,15755.0,62365041.0,"(9, 12]","(-2, 2]",231260.0,1873.94,10.33,227.74,1877.48,3.0,2020-10-01,2020-11-01
609,,CANOAS,31115342.0,2040.0,15755.0,62365041.0,"(9, 12]","(-6, -2]",199500.0,1837.74,10.37,259.16,1845.65,5.0,2020-10-01,2020-11-01
610,,CANOAS,31115341.0,2040.0,15755.0,62365041.0,"(9, 12]","(-10, -6]",104020.0,1777.61,10.39,293.47,1791.42,6.0,2020-10-01,2020-11-01
611,,CANOAS,31115340.0,2040.0,15755.0,62365041.0,"(9, 12]","(-14, -10]",36000.0,1690.2,10.35,325.39,1711.07,9.0,2020-10-01,2020-11-01
612,,CANOAS,31115339.0,2040.0,15755.0,62365041.0,"(9, 12]","(-18, -14]",11340.0,1573.75,10.29,356.79,1603.66,11.0,2020-10-01,2020-11-01
613,,CANOAS,31115338.0,2040.0,15755.0,62365041.0,"(9, 12]","(-22, -18]",3900.0,1416.4,10.17,394.06,1460.4,13.0,2020-10-01,2020-11-01
614,,CANOAS,31115337.0,2040.0,15755.0,62365041.0,"(9, 12]","(-26, -22]",1950.0,1288.17,10.22,391.29,1336.51,14.0,2020-10-01,2020-11-01
615,,CANOAS,31115336.0,2040.0,15755.0,62365041.0,"(9, 12]","(-Infinito, -26]",1810.0,1114.64,10.16,392.34,1172.09,15.0,2020-10-01,2020-11-01
616,,CANOAS,31115335.0,2040.0,15755.0,62365041.0,"(6, 9]","(26, Infinito]",7360.0,836.64,7.28,349.61,900.04,10.0,2020-10-01,2020-11-01
617,,CANOAS,31115334.0,2040.0,15755.0,62365041.0,"(6, 9]","(22, 26]",6430.0,956.49,7.32,373.72,1020.08,8.0,2020-10-01,2020-11-01
618,,CANOAS,31115333.0,2040.0,15755.0,62365041.0,"(6, 9]","(18, 22]",11770.0,1021.68,7.39,390.48,1086.86,7.0,2020-10-01,2020-11-01
619,,CANOAS,31115332.0,2040.0,15755.0,62365041.0,"(6, 9]","(14, 18]",22910.0,1042.42,7.38,387.43,1105.17,6.0,2020-10-01,2020-11-01
620,,CANOAS,31115331.0,2040.0,15755.0,62365041.0,"(6, 9]","(10, 14]",49630.0,1107.55,7.47,398.24,1169.95,4.0,2020-10-01,2020-11-01
621,,CANOAS,31115330.0,2040.0,15755.0,62365041.0,"(6, 9]","(6, 10]",110590.0,1157.37,7.55,404.5,1218.89,2.0,2020-10-01,2020-11-01
622,,CANOAS,31115329.0,2040.0,15755.0,62365041.0,"(6, 9]","(2, 6]",182320.0,1158.03,7.62,396.24,1216.73,1.0,2020-10-01,2020-11-01
623,,CANOAS,31115328.0,2040.0,15755.0,62365041.0,"(6, 9]","(-2, 2]",220380.0,1122.33,7.64,399.77,1184.21,3.0,2020-10-01,2020-11-01
624,,CANOAS,31115327.0,2040.0,15755.0,62365041.0,"(6, 9]","(-6, -2]",182450.0,1055.69,7.62,384.91,1116.52,5.0,2020-10-01,2020-11-01
625,,CANOAS,31115326.0,2040.0,15755.0,62365041.0,"(6, 9]","(-10, -6]",201830.0,682.63,6.92,415.92,793.46,14.0,2020-10-01,2020-11-01
626,,CANOAS,31115325.0,2040.0,15755.0,62365041.0,"(6, 9]","(-14, -10]",48940.0,897.61,7.51,346.45,955.15,9.0,2020-10-01,2020-11-01
627,,CANOAS,31115324.0,2040.0,15755.0,62365041.0,"(6, 9]","(-18, -14]",20740.0,820.39,7.42,333.37,878.67,11.0,2020-10-01,2020-11-01
628,,CANOAS,31115323.0,2040.0,15755.0,62365041.0,"(6, 9]","(-22, -18]",8990.0,768.27,7.44,319.23,825.09,12.0,2020-10-01,2020-11-01
629,,CANOAS,31115322.0,2040.0,15755.0,62365041.0,"(6, 9]","(-26, -22]",4020.0,692.05,7.39,290.27,743.65,13.0,2020-10-01,2020-11-01
630,,CANOAS,31115470.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(26, Infinito]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
631,,CANOAS,31115469.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(22, 26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
632,,CANOAS,31115468.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(18, 22]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
633,,CANOAS,31115467.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(14, 18]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
634,,CANOAS,31115466.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(10, 14]",50.0,2103.98,15.37,1.34,2088.62,2.0,2020-10-01,2020-11-01
635,,CANOAS,31115465.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(6, 10]",430.0,2103.68,15.43,8.21,2088.26,3.0,2020-10-01,2020-11-01
636,,CANOAS,31115464.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(2, 6]",1300.0,2100.19,15.46,9.31,2084.74,8.0,2020-10-01,2020-11-01
637,,CANOAS,31115463.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(-2, 2]",2300.0,2101.13,15.45,11.8,2085.71,7.0,2020-10-01,2020-11-01
638,,CANOAS,31115462.0,2040.0,15756.0,62365042.0,"(15, Infinito]","(-6, -2]",970.0,2102.32,15.46,11.14,2086.89,4.0,2020-10-01,2020-11-01
